,0.03
0.9500,0.0578
0.9000,0.0171
0.8500,-0.1188
0.8000,-0.3687
0.7500,-0.4916
0.7000,-0.4903
0.6500,-0.4921
0.6000,-0.4954
0.5500,-0.5001
0.5000,-0.5033
0.4500,-0.5263
0.4000,-0.5812
0.3500,-0.6478
0.3000,-0.6883
0.2500,-0.7037
0.2000,-0.7135
0.1500,-0.7005
0.1000,-0.6810
0.0750,-0.6526
0.0600,-0.6118
0.0500,-0.5732
0.0400,-0.5262
0.0300,-0.4641
0.0250,-0.4080
0.0200,-0.3416
0.0150,-0.2491
0.0100,-0.1245
0.0050,0.1335
0.0000,0.9857
0.0000,0.9857
0.0050,0.5259
0.0100,0.3340
0.0150,0.2393
0.0200,0.1966
0.0250,0.1721
0.0310,0.1410
0.0400,0.1116
0.0500,0.0964
0.0600,0.0853
0.0750,0.0858
0.1000,0.0828
0.1500,0.0850
0.2000,0.0891
0.2500,0.0982
0.3000,0.1117
0.3500,0.1150
0.4000,0.1207
0.4500,0.1304
0.5050,0.1296
0.5500,0.1360
0.6000,0.1368
0.6500,0.1376
0.7000,0.1431
0.7500,0.1416
0.8000,0.1481
0.8500,0.1401
0.9000,0.1385
0.9500,0.1336
