,0.08
0.9500,0.0390
0.9000,-0.0052
0.8500,-0.0919
0.8000,-0.2854
0.7500,-0.5229
0.7000,-0.5648
0.6500,-0.5525
0.6000,-0.5566
0.5500,-0.5558
0.5000,-0.5700
0.4500,-0.5834
0.4000,-0.6173
0.3500,-0.6902
0.3000,-0.7452
0.2500,-0.7800
0.2000,-0.8010
0.1500,-0.8211
0.1000,-0.8208
0.0750,-0.8187
0.0600,-0.7968
0.0500,-0.7716
0.0400,-0.7379
0.0300,-0.6982
0.0250,-0.6635
0.0200,-0.6106
0.0150,-0.5416
0.0100,-0.4431
0.0050,-0.2039
0.0000,0.8674
0.0000,0.8674
0.0050,0.7740
0.0100,0.5634
0.0150,0.4522
0.0200,0.4002
0.0250,0.3442
0.0310,0.3110
0.0400,0.2661
0.0500,0.2311
0.0600,0.2111
0.0750,0.1911
0.1000,0.1813
0.1500,0.1557
0.2000,0.1519
0.2500,0.1568
0.3000,0.1647
0.3500,0.1513
0.4000,0.1667
0.4500,0.1507
0.5050,0.1616
0.5500,0.1629
0.6000,0.1642
0.6500,0.1660
0.7000,0.1558
0.7500,0.1578
0.8000,0.1613
0.8500,0.1488
0.9000,0.1417
0.9500,0.1352
