,0.08
0.9500,-0.5837
0.9000,-0.5888
0.8500,-0.6224
0.8000,-0.6120
0.7500,-0.6335
0.7000,-0.6259
0.6500,-0.6742
0.6000,-0.6258
0.5500,-0.6382
0.5000,-0.6371
0.4500,-0.6206
0.4000,-0.6311
0.3500,-0.6489
0.3000,-0.7011
0.2500,-0.7041
0.2000,-0.7570
0.1500,-0.7568
0.1000,-0.7019
0.0750,-0.8133
0.0600,-0.6913
0.0500,-0.7866
0.0400,-0.7489
0.0300,-0.8554
0.0250,-0.7897
0.0200,-0.7882
0.0150,-0.8360
0.0100,-0.9178
0.0050,-1.1155
0.0000,-0.6554
0.0000,-0.6554
0.0050,0.9954
0.0100,0.9920
0.0150,0.9667
0.0200,0.9052
0.0250,0.8587
0.0310,0.8317
0.0400,0.7416
0.0500,0.7024
0.0600,0.6424
0.0750,0.6112
0.1000,0.5266
0.1500,0.4523
0.2000,0.3920
0.2500,0.3648
0.3000,0.3245
0.3500,0.2794
0.4000,0.2632
0.4500,0.2327
0.5050,0.2094
0.5500,0.1898
0.6000,0.1590
0.6500,0.1287
0.7000,0.0981
0.7500,0.0714
0.8000,0.0194
0.8500,-0.0283
0.9000,-0.0840
0.9500,-0.1869
