,0.49
0.9752,-0.073674105
0.9203,-0.103888842
0.9,-0.134474105
0.8003,-0.174504421
0.7504,-0.204820211
0.7001,-0.245342316
0.6502,-0.306445474
0.6001,-0.336741053
0.5502,-0.367029895
0.5002,-0.448653474
0.45,-0.489182316
0.4001,-0.622147368
0.3501,-0.693530947
0.3004,-0.816215579
0.2498,-0.959440842
0.2002,-1.205342316
0.1501,-1.461497263
0.0995,-1.820321684
0.0664,-2.271737263
0.0493,-2.569290105
0.0297,-3.144043789
0.0095,-4.078140632
0,-0.792616421
0.0096,1.116928
0.0297,0.973022316
0.0497,0.767481263
0.0667,0.664643368
0.0997,0.479481263
0.1494,0.355745684
0.1995,0.293618526
0.2498,0.252045474
0.2999,0.220719158
0.3499,0.189446737
0.4001,0.188921263
0.4497,0.198669474
0.4998,0.198164211
0.5497,0.197645474
0.5996,0.145778526
0.6499,0.165827368
0.6999,0.165315368
0.7501,0.144262737
0.7995,0.123216842
0.8996,0.081118316
0.92,0.080902737
0.9746,0.018735158
