,0.72
0.95,0.135542114
0.9,0.09369985
0.85,0.028275667
0.8,-0.031261044
0.75,-0.078969426
0.7,-0.159085595
0.65,-0.224456391
0.6,-0.304529851
0.55,-0.364055885
0.5,-0.382348262
0.45,-0.421316193
0.4,-0.383864441
0.35,-0.378713704
0.3,-0.67918831
0.25,-1.279390112
0.2,-1.515166593
0.15,-1.562853619
0.1,-1.598883153
0.075,-1.522869208
0.05,-1.396859802
0.025,-0.365824049
0.013,-0.304309898
0,1.144191807
0.01,0.515513606
0.025,0.392282436
0.05,0.286863165
0.075,0.246088632
0.1,0.211212249
0.15,0.159025802
0.2,0.130389242
0.25,0.089999092
0.3,0.055464383
0.35,0.015063557
0.4,-0.010677316
0.45,-0.030477329
0.5,-0.009171814
0.55,0.012101669
0.6,0.024634702
0.65,0.019473288
0.7,0.031910225
0.75,0.032678992
0.8,0.036322092
0.85,0.051772167
0.9,0.064262491
0.95,0.065020581
