,0.6
0.9489,0.0612
0.8993,0.0069
0.85,-0.0547
0.8003,-0.1126
0.7489,-0.1769
0.6996,-0.229
0.6495,-0.2853
0.5994,-0.3465
0.5492,-0.405
0.4997,-0.4734
0.4496,-0.5472
0.3994,-0.6184
0.3499,-0.6996
0.2997,-0.8
0.2501,-0.9416
0.1994,-1.257
0.1503,-2.0646
0.1012,-2.3941
0.0763,-2.4892
0.0515,-2.5214
0.0271,-2.3962
0.0135,-2.1918
0,0.0335
0,0.0335
0.0122,1.0347
0.0251,0.8397
0.051,0.5742
0.0755,0.4248
0.1,0.3188
0.1504,0.1818
0.2004,0.099
0.2501,0.0523
0.3002,0.0215
0.3507,0.0006
0.4,-0.015
0.4503,-0.0169
0.5,-0.0282
0.5506,-0.0307
0.5997,-0.0283
0.6502,-0.0272
0.7003,-0.0198
0.7497,-0.0148
0.7998,0.0044
0.8503,0.0089
0.9,0.0128
0.9483,0.0575
