,0.6
0.9489,-0.1365
0.8993,-0.1708
0.85,-0.2072
0.8003,-0.2398
0.7489,-0.2967
0.6996,-0.3322
0.6495,-0.3852
0.5994,-0.4385
0.5492,-0.4963
0.4997,-0.585
0.4496,-0.6604
0.3994,-0.7383
0.3499,-0.8529
0.2999,-0.9894
0.2501,-1.1289
0.1994,-1.3146
0.1503,-1.5419
0.1012,-1.7805
0.0763,-2.0558
0.0515,-2.3517
0.0271,-2.3947
0.0135,-2.3511
0,-0.1928
0,-0.1928
0.0122,1.0652
0.0251,0.9012
0.051,0.6478
0.0755,0.4993
0.1,0.3872
0.1504,0.2423
0.2004,0.1489
0.2501,0.0939
0.3002,0.051
0.3507,0.0223
0.4,0.0029
0.4503,-0.0115
0.5,-0.031
0.5506,-0.0377
0.5997,-0.0411
0.5502,-0.0545
0.7003,-0.0562
0.7497,-0.0598
0.7998,-0.0509
0.8503,-0.0676
0.9,-0.0913
0.9483,-0.07
