,0.65
0.9489,0.1129
0.8993,0.0407
0.85,-0.0893
0.8003,-0.093
0.7489,-0.1515
0.6996,-0.2049
0.6495,-0.2595
0.5994,-0.3113
0.5492,-0.369
0.4997,-0.4386
0.4496,-0.4959
0.3994,-0.5657
0.3499,-0.6291
0.2999,-0.6919
0.2501,-0.7161
0.1994,-1.2262
0.1503,-1.6402
0.1012,-1.7401
0.0763,-1.7021
0.0515,-1.6452
0.0271,-1.4806
0.0135,-1.2121
0,0.6641
0,0.6641
0.0122,0.8619
0.0251,0.595
0.051,0.3065
0.0755,0.1684
0.1,0.0701
0.1504,-0.0408
0.2004,-0.0977
0.2501,-0.1223
0.3002,-0.1299
0.3507,-0.1328
0.4,-0.1307
0.4503,-0.1173
0.5,-0.1185
0.5506,-0.1056
0.5997,-0.0871
0.6502,-0.0785
0.7003,-0.0563
0.7497,-0.0366
0.7998,-0.007
0.8503,0.0101
0.9,0.0326
0.9483,0.0985
