,0.4
0.9489,0.0725
0.8993,-0.0012
0.85,-0.0714
0.8003,-0.1331
0.7489,-0.1937
0.6996,-0.2514
0.6495,-0.3039
0.5994,-0.3585
0.5492,-0.4189
0.4997,-0.4934
0.4496,-0.5582
0.3994,-0.6407
0.3499,-0.7288
0.2997,-0.8317
0.2501,-0.9455
0.1994,-1.0833
0.1503,-1.2509
0.1012,-1.5341
0.0763,-1.7187
0.0515,-1.9504
0.0271,-2.6287
0.0135,-3.0143
0,-0.9786
0,-0.9786
0.0122,1.0144
0.0251,0.9676
0.051,0.6045
0.0755,0.4569
0.1,0.3481
0.1504,0.2075
0.2004,0.129
0.2501,0.0744
0.3002,0.042
0.3507,0.0192
0.4,0.01
0.4503,0.007
0.5,-0.0041
0.5506,-0.0037
0.5997,-0.0016
0.6502,-0.0024
0.7003,0.0037
0.7497,0.0144
0.7998,0.0285
0.8503,0.0329
0.9,0.0337
0.9483,0.083
