,0.54
0.9746,-0.058588791
0.92,-0.077046571
0.8996,-0.095814856
0.7995,-0.132810919
0.7501,-0.170289988
0.6999,-0.207769058
0.6499,-0.245248128
0.5996,-0.282709947
0.5497,-0.320189017
0.4998,-0.395630164
0.4497,-0.47103681
0.4001,-0.565458995
0.3499,-0.65985818
0.2999,-0.792219442
0.2498,-0.972024675
0.1995,-1.170782196
0.1494,-1.426477082
0.0997,-1.815010488
0.0667,-2.194194252
0.0497,-2.535582691
0.0297,-2.971836072
0.0096,-3.246805251
0,-0.352964515
0.0095,1.089082654
0.0297,0.842214152
0.0493,0.652288765
0.0664,0.55722257
0.0995,0.386128719
0.1501,0.271811232
0.2002,0.185939426
0.2498,0.157016487
0.3004,0.156539229
0.3501,0.146580078
0.4001,0.16510111
0.45,0.174117247
0.5002,0.164112095
0.5502,0.154175943
0.6001,0.134706148
0.6502,0.153221429
0.7001,0.124286989
0.7504,0.114339338
0.8003,0.104368686
0.9,0.074951239
0.9203,0.074755736
0.9752,-0.001662925
