,0.54
0.9746,0.051432075
0.92,0.014587813
0.8996,0.002301688
0.7995,-0.034726019
0.7501,-0.055269529
0.6999,-0.096161344
0.6499,-0.104501045
0.5996,-0.14132414
0.5497,-0.149666192
0.4998,-0.190555656
0.4497,-0.215167886
0.4001,-0.288611816
0.3499,-0.366117411
0.2999,-0.451758095
0.2498,-0.541476906
0.1995,-0.655605688
0.1494,-0.769729766
0.0997,-0.867586018
0.0667,-0.95316085
0.0497,-1.022399651
0.0297,-1.050958305
0.0096,-0.782505077
0,0.946661088
0.0095,0.556101565
0.0297,0.088278688
0.0493,-0.09066034
0.0664,-0.151622941
0.0995,-0.216586059
0.1501,-0.257066298
0.2002,-0.240589157
0.2498,-0.215976927
0.3004,-0.187286569
0.3501,-0.150475233
0.4001,-0.085168743
0.45,-0.056490145
0.5002,-0.060354253
0.5502,-0.027604582
0.6001,-0.019264881
0.6502,0.005356756
0.7001,0.009627737
0.7504,0.013896365
0.8003,0.034442227
0.9,0.055195053
0.9203,0.063414809
0.9752,0.055500795
