,0.54
0.9746,0.055712945
0.92,0.004062376
0.8996,-0.015897665
0.7995,-0.077841418
0.7501,-0.12141215
0.6999,-0.160793245
0.6499,-0.191765121
0.5996,-0.231176159
0.5497,-0.262148036
0.4998,-0.314098043
0.4497,-0.370237687
0.4001,-0.439125907
0.3499,-0.570619138
0.2999,-0.697982619
0.2498,-0.825376044
0.1995,-1.015614031
0.1494,-1.218390986
0.0997,-1.379211679
0.0667,-2.211392453
0.0497,-2.834869894
0.0297,-2.993117915
0.0096,-2.782558066
0,0.092191986
0.0095,1.03866078
0.0297,0.685683201
0.0493,0.470933714
0.0664,0.369603877
0.0995,0.233858625
0.1501,0.134861909
0.2002,0.073691705
0.2498,0.058667401
0.3004,0.047832734
0.3501,0.062076004
0.4001,0.093017936
0.45,0.107261206
0.5002,0.088047265
0.5502,0.106420285
0.6001,0.095585618
0.6502,0.109828888
0.7001,0.107313608
0.7504,0.096359166
0.8003,0.093903774
0.9,0.088873215
0.9203,0.091984875
0.9752,0.068281858
