,0.34
0.9746,0.030172414
0.92,-0.012931034
0.8996,-0.025862069
0.7995,-0.038793103
0.7501,-0.068965517
0.6999,-0.112068966
0.6499,-0.120689655
0.5996,-0.155172414
0.5497,-0.159482759
0.4998,-0.198275862
0.4497,-0.215517241
0.4001,-0.297413793
0.3499,-0.362068966
0.2999,-0.452586207
0.2498,-0.517241379
0.1995,-0.646551724
0.1494,-0.724137931
0.0997,-0.818965517
0.0667,-0.905172414
0.0497,-0.982758621
0.0297,-1
0.0096,-0.900862069
0,0.870689655
0.0095,0.543103448
0.0297,0.081896552
0.0493,-0.086206897
0.0664,-0.155172414
0.0995,-0.219827586
0.1501,-0.24137931
0.2002,-0.237068966
0.2498,-0.211206897
0.3004,-0.206896552
0.3501,-0.198275862
0.4001,-0.077586207
0.45,-0.068965517
0.5002,-0.077586207
0.5502,-0.038793103
0.6001,-0.034482759
0.6502,-0.004310345
0.7001,4.44E-16
0.7504,-0.00862069
0.8003,0.017241379
0.9,0.021551724
0.9203,0.034482759
0.9752,0.004310345
