,0.64
0.9746,0.052444338
0.92,0.011986388
0.8996,-0.01243491
0.7995,-0.056438736
0.7501,-0.084621393
0.6999,-0.121009126
0.6499,-0.149206148
0.5996,-0.189714377
0.5497,-0.213769355
0.4998,-0.258412445
0.4497,-0.290715597
0.4001,-0.413497263
0.3499,-0.598000167
0.2999,-0.897647096
0.2498,-1.25900808
0.1995,-1.435262811
0.1494,-1.504578594
0.0997,-2.092164594
0.0667,-2.22750168
0.0497,-2.202613504
0.0297,-2.120103038
0.0096,-1.794878391
0,0.479884087
0.0095,1.010400866
0.0297,0.631710337
0.0493,0.442260923
0.0664,0.326879868
0.0995,0.186610638
0.1501,0.083131374
0.2002,0.04140208
0.2498,0.032572105
0.3004,0.027841077
0.3501,0.056009368
0.4001,0.092425833
0.45,0.095928613
0.5002,0.091211951
0.5502,0.098828044
0.6001,0.09408265
0.6502,0.089373171
0.7001,0.096974898
0.7504,0.088109009
0.8003,0.083413895
0.9,0.082164099
0.9203,0.086026016
0.9752,0.052451521
