,0.69
0.9746,0.045891399
0.92,0.01158089
0.8996,0.011303608
0.7995,-0.036181537
0.7501,-0.074596318
0.6999,-0.129862841
0.6499,-0.176718481
0.5996,-0.257187679
0.5497,-0.36285955
0.4998,-0.497935791
0.4497,-0.658229693
0.4001,-0.839532068
0.3499,-0.991392604
0.2999,-1.097101946
0.2498,-1.135501739
0.1995,-1.148736327
0.1494,-1.203995357
0.0997,-1.490332605
0.0667,-1.839492932
0.0497,-1.806104198
0.0297,-1.70972002
0.0096,-1.382227648
0,0.647048489
0.0095,0.974915566
0.0297,0.588614457
0.0493,0.399792996
0.0664,0.311759749
0.0995,0.169336788
0.1501,0.069125621
0.2002,0.023551473
0.2498,0.0157626
0.3004,0.012175422
0.3501,0.02121581
0.4001,0.080639064
0.45,0.093888641
0.5002,0.090301463
0.5502,0.086729273
0.6001,0.091567967
0.6502,0.104802555
0.7001,0.092819482
0.7504,0.080836409
0.8003,0.085682596
0.9,0.070134827
0.9203,0.070404615
0.9752,0.045883905
