,0.84
0.9746,0.102515916
0.92,0.074718836
0.8996,0.062724172
0.7995,0.035863226
0.7501,0.003796405
0.6999,-0.007566064
0.6499,-0.014804685
0.5996,-0.021982517
0.5497,-0.008541102
0.4998,-0.065460437
0.4497,-0.250547361
0.4001,-0.584530539
0.3499,-0.926822204
0.2999,-0.896812446
0.2498,-0.879235024
0.1995,-0.857521595
0.1494,-0.761360038
0.0997,-0.632110425
0.0667,-0.528029425
0.0497,-0.457352577
0.0297,-0.258410881
0.0096,0.238299009
0,1.193911162
0.0095,0.279646922
0.0297,-0.192259083
0.0493,-0.41190513
0.0664,-0.49910169
0.0995,-0.603158376
0.1501,-0.711776584
0.2002,-0.816173681
0.2498,-0.86266668
0.3004,-0.88438011
0.3501,-0.89784584
0.4001,-0.402534071
0.45,-0.1471715
0.5002,-0.061360903
0.5502,-0.004417252
0.6001,-0.026154997
0.6502,-0.006520513
0.7001,-0.003442215
0.7504,0.003796405
0.8003,0.031727219
0.9,0.062724172
0.9203,0.082978692
0.9752,0.098392066
