,0.39
0.9746,0.076171875
0.92,0.029296875
0.8996,0.01171875
0.7995,-0.017578125
0.7501,-0.03515625
0.6999,-0.076171875
0.6499,-0.087890625
0.5996,-0.12890625
0.5497,-0.12890625
0.4998,-0.15234375
0.4497,-0.193359375
0.4001,-0.24609375
0.3499,-0.328125
0.2999,-0.41015625
0.2498,-0.474609375
0.1995,-0.59765625
0.1494,-0.6796875
0.0997,-0.76171875
0.0667,-0.84375
0.0497,-0.919921875
0.0297,-0.931640625
0.0096,-0.796875
0,0.931640625
0.0095,0.515625
0.0297,0.0703125
0.0493,-0.099609375
0.0664,-0.15234375
0.0995,-0.216796875
0.1501,-0.251953125
0.2002,-0.228515625
0.2498,-0.205078125
0.3004,-0.19921875
0.3501,-0.140625
0.4001,-0.064453125
0.45,-0.046875
0.5002,-0.046875
0.5502,-0.017578125
0.6001,-0.01171875
0.6502,0.017578125
0.7001,0.017578125
0.7504,0.029296875
0.8003,0.03515625
0.9,0.052734375
0.9203,0.0703125
0.9752,0.08203125
