,0.79
0.9746,0.088426623
0.92,0.055296534
0.8996,0.038645896
0.7995,-0.002520001
0.7501,-0.018913857
0.6999,-0.035287572
0.6499,-0.034864635
0.5996,-0.042850094
0.5497,-0.067637241
0.4998,-0.222681523
0.4497,-0.449169482
0.4001,-0.595790263
0.3499,-0.708827809
0.2999,-1.13698637
0.2498,-1.161778552
0.1995,-1.123535454
0.1494,-1.047492334
0.0997,-0.950430741
0.0667,-0.857721878
0.0497,-0.752543918
0.0297,-0.609510551
0.0096,-0.163961211
0,1.130247066
0.0095,0.52932617
0.0297,0.062768427
0.0493,-0.143275045
0.0664,-0.231671458
0.0995,-0.341192079
0.1501,-0.425653665
0.2002,-0.400846378
0.2498,-0.325623958
0.3004,-0.267238471
0.3501,-0.234047963
0.4001,-0.125196993
0.45,-0.075199762
0.5002,-0.063017658
0.5502,-0.046638907
0.6001,-0.009236649
0.6502,0.007152172
0.7001,0.023515817
0.7504,0.031491206
0.8003,0.047890097
0.9,0.063861015
0.9203,0.084708299
0.9752,0.096845089
