,0.49
0.9746,0.055587067
0.92,0.022475893
0.8996,-0.03105502
0.7995,-0.065867839
0.7501,-0.107629041
0.6999,-0.141023823
0.6499,-0.182501418
0.5996,-0.232416336
0.5497,-0.273893931
0.4998,-0.323454339
0.4497,-0.397617697
0.4001,-0.488372093
0.3499,-0.594441293
0.2999,-0.724971639
0.2498,-0.871384005
0.1995,-1.066718661
0.1494,-1.326857629
0.0997,-1.732061826
0.0667,-2.317498582
0.0497,-2.977949518
0.0297,-3.937322745
0.0096,-3.910309132
0,-0.634997164
0.0095,1.07728304
0.0297,0.880459444
0.0493,0.643292683
0.0664,0.543817357
0.0995,0.402155417
0.1501,0.257657402
0.2002,0.210153148
0.2498,0.203630176
0.3004,0.180445264
0.3501,0.141236529
0.4001,0.183210437
0.45,0.192002269
0.5002,0.161089053
0.5502,0.178460011
0.6001,0.155558707
0.6502,0.181083381
0.7001,0.149744753
0.7504,0.13485536
0.8003,0.152297221
0.9,0.13031764
0.9203,0.159954623
0.9752,0.087847419
