,0.84
0.9746,0.101561012
0.92,0.085155499
0.8996,0.07686368
0.7995,0.052499363
0.7501,-0.023885016
0.6999,-0.13444346
0.6499,-0.262119915
0.5996,-0.376948182
0.5497,-0.44904725
0.4998,-0.593841715
0.4497,-0.909731098
0.4001,-0.994662866
0.3499,-1.058175823
0.2999,-1.023304749
0.2498,-1.018392131
0.1995,-0.97925898
0.1494,-0.905905296
0.0997,-0.811179269
0.0667,-0.708076234
0.0497,-0.609483101
0.0297,-0.455227391
0.0096,-0.040063356
0,1.183467821
0.0095,0.516035783
0.0297,0.049533205
0.0493,-0.168870514
0.0664,-0.254638691
0.0995,-0.391954515
0.1501,-0.512392408
0.2002,-0.60712618
0.2498,-0.479426491
0.3004,-0.300419238
0.3501,-0.403723631
0.4001,-0.134864247
0.45,-0.079921912
0.5002,-0.067701031
0.5502,-0.038416351
0.6001,-0.017679059
0.6502,0.003081466
0.7001,0.011001547
0.7504,0.018906138
0.8003,0.03964343
0.9,0.068308547
0.9203,0.08944081
0.9752,0.110108401
