,0.88
0.9746,-0.099509943
0.92,-0.040880164
0.8996,-0.044879311
0.7995,-0.031570756
0.7501,-0.022851105
0.6999,-0.039037779
0.6499,-0.03033275
0.5996,-0.038214067
0.5497,-0.046110005
0.4998,-0.066476164
0.4497,-0.066047249
0.4001,-0.094738262
0.3499,-0.156650703
0.2999,-0.368142434
0.2498,-0.459135812
0.1995,-0.446275668
0.1494,-0.346128851
0.0997,-0.216920595
0.0667,-0.067043989
0.0497,0.007894314
0.0297,0.207505582
0.0096,0.68134961
0,1.213287272
0.0095,-0.049940997
0.0297,-0.473933385
0.0493,-0.656924191
0.0664,-0.715227409
0.0995,-0.811087511
0.1501,-0.907079212
0.2002,-0.99058607
0.2498,-1.03255152
0.3004,-1.066211612
0.3501,-1.091551725
0.4001,-1.050409988
0.45,-1.01342824
0.5002,-0.901659284
0.5502,-0.665231985
0.6001,-0.545152798
0.6502,-0.487390598
0.7001,-0.446258609
0.7504,-0.425902198
0.8003,-0.380605344
0.9,-0.323276934
0.9203,-0.290216348
0.9752,-0.24909898
