,0.49
0.9746,-0.209699157
0.92,-0.249862842
0.8996,-0.260016789
0.7995,-0.291309517
0.7501,-0.331424326
0.6999,-0.361727319
0.6499,-0.401756596
0.5996,-0.451646564
0.5497,-0.481961777
0.4998,-0.561152785
0.4497,-0.630531976
0.4001,-0.709698546
0.3499,-0.788913992
0.2999,-0.887618661
0.2498,-1.035223564
0.1995,-1.192579188
0.1494,-1.389072105
0.0997,-1.663729639
0.0667,-2.026082568
0.0497,-2.35876789
0.0297,-2.857692012
0.0096,-3.708485205
0,-0.922772577
0.0095,1.091081267
0.0297,0.925294568
0.0493,0.749720492
0.0664,0.642511434
0.0995,0.467230612
0.1501,0.311842239
0.2002,0.273706899
0.2498,0.216009022
0.3004,0.18767328
0.3501,0.169100478
0.4001,0.189628312
0.45,0.18081845
0.5002,0.172069682
0.5502,0.153448004
0.6001,0.134875202
0.6502,0.135864937
0.7001,0.097754035
0.7504,0.079181233
0.8003,0.041033674
0.9,-0.005874871
0.9203,-0.024997526
0.9752,-0.111923128
