,0.88
0.9746,0.083105068
0.92,0.065072067
0.8996,0.04736516
0.7995,0.037718211
0.7501,0.01971782
0.6999,0.019288463
0.6499,0.027603861
0.5996,0.027185374
0.5497,0.031109372
0.4998,-0.043886824
0.4497,-0.3337953
0.4001,-0.70703711
0.3499,-0.729390856
0.2999,-0.690368269
0.2498,-0.677639731
0.1995,-0.638606274
0.1494,-0.546924933
0.0997,-0.407019718
0.0667,-0.26695689
0.0497,-0.205700124
0.0297,0.0134079
0.0096,0.504483793
0,1.22808648
0.0095,0.16235679
0.0297,-0.26727755
0.0493,-0.468868888
0.0664,-0.547674949
0.0995,-0.652628318
0.1501,-0.748673884
0.2002,-0.835963825
0.2498,-0.883769212
0.3004,-0.91404161
0.3501,-0.917992782
0.4001,-0.904389226
0.45,-0.890812844
0.5002,-0.885970347
0.5502,-0.867986261
0.6001,-0.845605339
0.6502,-0.805696863
0.7001,-0.454390313
0.7504,-0.291669384
0.8003,-0.216684058
0.9,-0.071055893
0.9203,-0.040180221
0.9752,0.030478923
