,0.74
0.9746,0.108054259
0.92,0.08228168
0.8996,0.065255976
0.7995,0.039090844
0.7501,0.021793372
0.6999,0.0044959
0.6499,0.008285541
0.5996,-0.017441743
0.5497,-0.03472915
0.4998,-0.064673857
0.4497,-0.069329127
0.4001,-0.111921069
0.3499,-0.188237294
0.2999,-0.260371326
0.2498,-0.31139308
0.1995,-0.358197413
0.1494,-0.383934762
0.0997,-0.333743407
0.0667,-0.245449299
0.0497,-0.182328876
0.0297,0.011496419
0.0096,0.496354071
0,1.133094298
0.0095,-0.275454399
0.0297,-0.739204807
0.0493,-0.903528275
0.0664,-0.983508323
0.0995,-1.076009788
0.1501,-1.138848379
0.2002,-1.210086585
0.2498,-1.150640051
0.3004,-0.585097769
0.3501,-0.310552615
0.4001,-0.217331471
0.45,-0.191609219
0.5002,-0.170089292
0.5502,-0.135947293
0.6001,-0.114442464
0.6502,-0.076057879
0.7001,-0.071417707
0.7504,-0.041462935
0.8003,-0.015720552
0.9,0.027279041
0.9203,0.044314811
0.9752,0.074309846
