,0.44
0.9746,0.090909091
0.92,0.037190083
0.8996,0.012396694
0.7995,-0.02892562
0.7501,-0.070247934
0.6999,-0.103305785
0.6499,-0.123966942
0.5996,-0.169421488
0.5497,-0.185950413
0.4998,-0.227272727
0.4497,-0.256198347
0.4001,-0.338842975
0.3499,-0.425619835
0.2999,-0.533057851
0.2498,-0.632231405
0.1995,-0.79338843
0.1494,-0.929752066
0.0997,-1.099173554
0.0667,-1.272727273
0.0497,-1.417355372
0.0297,-1.607438017
0.0096,-1.76446281
0,0.479338843
0.0095,0.884297521
0.0297,0.458677686
0.0493,0.260330579
0.0664,0.161157025
0.0995,0.037190083
0.1501,-0.037190083
0.2002,-0.053719008
0.2498,-0.041322314
0.3004,-0.045454545
0.3501,-0.02892562
0.4001,0.02892562
0.45,0.045454545
0.5002,0.02892562
0.5502,0.053719008
0.6001,0.061983471
0.6502,0.074380165
0.7001,0.078512397
0.7504,0.078512397
0.8003,0.078512397
0.9,0.095041322
0.9203,0.103305785
0.9752,0.090909091
