,0.54
0.9746,0.012505196
0.92,-0.010058946
0.8996,-0.04651241
0.7995,-0.083374385
0.7501,-0.126075642
0.6999,-0.168848988
0.6499,-0.201770048
0.5996,-0.244471305
0.5497,-0.287172562
0.4998,-0.339726106
0.4497,-0.40162731
0.4001,-0.493157466
0.3499,-0.623231695
0.2999,-0.762941941
0.2498,-0.912360296
0.1995,-1.129879586
0.1494,-1.425280009
0.0997,-1.953386664
0.0667,-2.590301023
0.0497,-3.09295994
0.0297,-3.362552175
0.0096,-3.185715625
0,-0.281549549
0.0095,1.095992522
0.0297,0.841346928
0.0493,0.635169784
0.0664,0.535926007
0.0995,0.386555712
0.1501,0.264074954
0.2002,0.209695132
0.2498,0.184367543
0.3004,0.159328314
0.3501,0.153416942
0.4001,0.18677054
0.45,0.190495186
0.5002,0.155387399
0.5502,0.188236368
0.6001,0.16305296
0.6502,0.176774073
0.7001,0.151446484
0.7504,0.135971183
0.8003,0.100935487
0.9,0.079332544
0.9203,0.10651044
0.9752,0.051265538
