,0.69
0.9746,0.080856299
0.92,0.029188678
0.8996,0.016108712
0.7995,-0.049140601
0.7501,-0.071254123
0.6999,-0.101774043
0.6499,-0.132268878
0.5996,-0.154382399
0.5497,-0.180692849
0.4998,-0.207028384
0.4497,-0.233338834
0.4001,-0.284868481
0.3499,-0.445844381
0.2999,-0.834244614
0.2498,-1.062572053
0.1995,-1.400358287
0.1494,-1.683471568
0.0997,-1.629789521
0.0667,-1.584175209
0.0497,-1.508768477
0.0297,-1.382898264
0.0096,-0.974980934
0,0.86014783
0.0095,0.835129322
0.0297,0.406139551
0.0493,0.204461226
0.0664,0.112216609
0.0995,0.003485315
0.1501,-0.088056887
0.2002,-0.112285178
0.2498,-0.098540427
0.3004,-0.076502164
0.3501,-0.0459697
0.4001,0.013991433
0.45,0.027660925
0.5002,0.032936562
0.5502,0.046643684
0.6001,0.056091162
0.6502,0.065588813
0.7001,0.066642435
0.7504,0.067696057
0.8003,0.068749679
0.9,0.087694809
0.9203,0.092355832
0.9752,0.093484713
