,0.74
0.9746,0.050166084
0.92,0.030075794
0.8996,-0.007743026
0.7995,-0.065128153
0.7501,-0.13214435
0.6999,-0.20765419
0.6499,-0.308657739
0.5996,-0.426686914
0.5497,-0.557488504
0.4998,-0.684024102
0.4497,-0.793559634
0.4001,-0.873297125
0.3499,-0.910528062
0.2999,-0.918012078
0.2498,-0.929698186
0.1995,-0.979688757
0.1494,-1.148743689
0.0997,-1.530510317
0.0667,-1.457490037
0.0497,-1.423132063
0.0297,-1.273835138
0.0096,-0.941637339
0,0.879005562
0.0095,0.883067072
0.0297,0.470032694
0.0493,0.273950443
0.0664,0.192756022
0.0995,0.060216341
0.1501,-0.030161847
0.2002,-0.060982294
0.2498,-0.062043041
0.3004,-0.050331373
0.3501,-0.013113217
0.4001,0.041156126
0.45,0.052803893
0.5002,0.051768707
0.5502,0.067746366
0.6001,0.066672839
0.6502,0.082624938
0.7001,0.085804623
0.7504,0.080490664
0.8003,0.079429917
0.9,0.077321204
0.9203,0.081139892
0.9752,0.058672507
