,0.74
0.9746,0.085320842
0.92,0.052291488
0.8996,0.035721928
0.7995,0.003066774
0.7501,-0.017444355
0.6999,-0.046322588
0.6499,-0.054280567
0.5996,-0.087339856
0.5497,-0.112047011
0.4998,-0.132538182
0.4497,-0.161446351
0.4001,-0.215445852
0.3499,-0.315496854
0.2999,-0.394607645
0.2498,-0.465361311
0.1995,-0.590508634
0.1494,-0.703117776
0.0997,-0.685969454
0.0667,-0.614527261
0.0497,-0.51810849
0.0297,-0.375608282
0.0096,0.097584611
0,1.160920254
0.0095,0.168752391
0.0297,-0.333752806
0.0493,-0.551586884
0.0664,-0.614527261
0.0995,-0.69016049
0.1501,-0.703117776
0.2002,-0.594709649
0.2498,-0.473733404
0.3004,-0.394617623
0.3501,-0.328054993
0.4001,-0.215440863
0.45,-0.161461319
0.5002,-0.136734207
0.5502,-0.107860964
0.6001,-0.087349835
0.6502,-0.054265599
0.7001,-0.037945505
0.7504,-0.013258309
0.8003,0.003056795
0.9,0.039912964
0.9203,0.056477534
0.9752,0.081134795
