,0.49
0.9746,0.096416919
0.92,0.080392333
0.8996,0.072290239
0.7995,0.07356991
0.7501,0.065819539
0.6999,0.053928318
0.6499,0.041999681
0.5996,0.034279243
0.5497,0.043256902
0.4998,0.031343231
0.4497,0.036165075
0.4001,0.003360074
0.3499,-0.03363816
0.2999,-0.062242444
0.2498,-0.069977849
0.1995,-0.094411351
0.1494,-0.068743078
0.0997,-0.001262211
0.0667,0.116148312
0.0497,0.208294669
0.0297,0.396571078
0.0096,0.860598078
0,0.75627613
0.0095,-1.654725557
0.0297,-1.621546382
0.0493,-1.488088824
0.0664,-1.316996937
0.0995,-1.146092136
0.1501,-0.967055308
0.2002,-0.80474651
0.2498,-0.667507309
0.3004,-0.584540665
0.3501,-0.463984594
0.4001,-0.360156554
0.45,-0.289762126
0.5002,-0.261142874
0.5502,-0.20746151
0.6001,-0.178812325
0.6502,-0.133480009
0.7001,-0.109053991
0.7504,-0.092969537
0.8003,-0.055978787
0.9,-0.007104299
0.9203,0.026082358
0.9752,0.046262759
