,0.49
0.9746,-0.020807346
0.92,-0.048714066
0.8996,-0.087025661
0.7995,-0.133432611
0.7501,-0.161495704
0.6999,-0.199193833
0.6499,-0.246635256
0.5996,-0.293980448
0.5497,-0.341385785
0.4998,-0.369400763
0.4497,-0.445795408
0.4001,-0.560910625
0.3499,-0.666330663
0.2999,-0.771738673
0.2498,-0.925550406
0.1995,-1.166354119
0.1494,-1.494209957
0.0997,-1.928448134
0.0667,-2.48872364
0.0497,-2.875207646
0.0297,-3.590533848
0.0096,-4.083400193
0,-0.785343199
0.0095,1.110028256
0.0297,0.896890686
0.0493,0.72247369
0.0664,0.606095453
0.0995,0.460367046
0.1501,0.314265747
0.2002,0.245629651
0.2498,0.196275656
0.3004,0.175959083
0.3501,0.155726711
0.4001,0.174082597
0.45,0.182827504
0.5002,0.152863867
0.5502,0.16154863
0.6001,0.160562272
0.6502,0.159599972
0.7001,0.139283399
0.7504,0.128625919
0.8003,0.127663618
0.9,0.087042501
0.9203,0.096340731
0.9752,0.008206019
