,0.34
0.9746,0.192771084
0.92,0.081556997
0.8996,0.063021316
0.7995,-0.020389249
0.7501,-0.075996293
0.6999,-0.131603336
0.6499,-0.168674699
0.5996,-0.252085264
0.5497,-0.289156627
0.4998,-0.372567192
0.4497,-0.428174235
0.4001,-0.539388323
0.3499,-0.687673772
0.2999,-0.854494903
0.2498,-1.021316033
0.1995,-1.28081557
0.1494,-1.58665431
0.0997,-1.966635774
0.0667,-2.420759963
0.0497,-2.856348471
0.0297,-3.588507878
0.0096,-5.794253939
0,-2.22613531
0.0095,1.036144578
0.0297,0.962001854
0.0493,0.776645042
0.0664,0.665430955
0.0995,0.498609824
0.1501,0.368860056
0.2002,0.294717331
0.2498,0.27618165
0.3004,0.220574606
0.3501,0.192771084
0.4001,0.257645968
0.45,0.239110287
0.5002,0.202038925
0.5502,0.239110287
0.6001,0.239110287
0.6502,0.248378128
0.7001,0.239110287
0.7504,0.239110287
0.8003,0.239110287
0.9,0.211306766
0.9203,0.239110287
0.9752,0.192771084
