,0.44
0.9746,0.043087971
0.92,-0.046678636
0.8996,-0.046678636
0.7995,-0.118491921
0.7501,-0.154398564
0.6999,-0.208258528
0.6499,-0.226211849
0.5996,-0.298025135
0.5497,-0.324955117
0.4998,-0.36983842
0.4497,-0.432675045
0.4001,-0.531418312
0.3499,-0.639138241
0.2999,-0.782764811
0.2498,-0.944344704
0.1995,-1.141831239
0.1494,-1.411131059
0.0997,-1.752244165
0.0667,-2.111310592
0.0497,-2.443447038
0.0297,-3.825852783
0.0096,-4.849192101
0,-1.016157989
0.0095,1.08438061
0.0297,0.904847397
0.0493,0.707360862
0.0664,0.581687612
0.0995,0.42010772
0.1501,0.28545781
0.2002,0.213644524
0.2498,0.195691203
0.3004,0.15978456
0.3501,0.15978456
0.4001,0.186714542
0.45,0.186714542
0.5002,0.150807899
0.5502,0.150807899
0.6001,0.141831239
0.6502,0.150807899
0.7001,0.114901257
0.7504,0.114901257
0.8003,0.114901257
0.9,0.078994614
0.9203,0.114901257
0.9752,0.061041293
