,0.44
0.9746,0.086481113
0.92,0.02833002
0.8996,0.014910537
0.7995,-0.01640159
0.7501,-0.052186879
0.6999,-0.083499006
0.6499,-0.105864811
0.5996,-0.132703777
0.5497,-0.141650099
0.4998,-0.181908549
0.4497,-0.204274354
0.4001,-0.257952286
0.3499,-0.342942346
0.2999,-0.427932406
0.2498,-0.508449304
0.1995,-0.615805169
0.1494,-0.696322068
0.0997,-0.785785288
0.0667,-0.848409543
0.0497,-0.915506958
0.0297,-0.928926441
0.0096,-0.767892644
0,0.940854871
0.0095,0.538270378
0.0297,0.090954274
0.0493,-0.079025845
0.0664,-0.14612326
0.0995,-0.217693837
0.1501,-0.244532803
0.2002,-0.235586481
0.2498,-0.208747515
0.3004,-0.195328032
0.3501,-0.155069583
0.4001,-0.079025845
0.45,-0.05666004
0.5002,-0.052186879
0.5502,-0.01640159
0.6001,-0.01640159
0.6502,0.010437376
0.7001,0.010437376
0.7504,0.019383698
0.8003,0.037276342
0.9,0.055168986
0.9203,0.077534791
0.9752,0.082007952
