,0.39
0.9746,0.055162659
0.92,0.010608204
0.8996,-0.008486563
0.7995,-0.046676096
0.7501,-0.084865629
0.6999,-0.11669024
0.6499,-0.142149929
0.5996,-0.193069307
0.5497,-0.205799151
0.4998,-0.243988685
0.4497,-0.28854314
0.4001,-0.358557284
0.3499,-0.454031117
0.2999,-0.54950495
0.2498,-0.651343706
0.1995,-0.797736917
0.1494,-0.931400283
0.0997,-1.09688826
0.0667,-1.249646393
0.0497,-1.408769448
0.0297,-1.593352192
0.0096,-1.777934936
0,0.449787836
0.0095,0.825318246
0.0297,0.411598303
0.0493,0.227015559
0.0664,0.125176803
0.0995,0.010608204
0.1501,-0.065770863
0.2002,-0.078500707
0.2498,-0.084865629
0.3004,-0.084865629
0.3501,-0.059405941
0.4001,0.004243281
0.45,0.016973126
0.5002,0.004243281
0.5502,0.02970297
0.6001,0.02970297
0.6502,0.061527581
0.7001,0.055162659
0.7504,0.048797737
0.8003,0.074257426
0.9,0.061527581
0.9203,0.067892504
0.9752,0.061527581
