,0.34
0.9746,0.167938931
0.92,0.101145038
0.8996,0.053435115
0.7995,-0.013358779
0.7501,-0.061068702
0.6999,-0.146946565
0.6499,-0.185114504
0.5996,-0.270992366
0.5497,-0.290076336
0.4998,-0.385496183
0.4497,-0.461832061
0.4001,-0.576335878
0.3499,-0.719465649
0.2999,-0.919847328
0.2498,-1.082061069
0.1995,-1.358778626
0.1494,-1.711832061
0.0997,-2.188931298
0.0667,-2.732824427
0.0497,-3.200381679
0.0297,-4.040076336
0.0096,-7.408396947
0,-3.34351145
0.0095,0.950381679
0.0297,1.083969466
0.0493,0.93129771
0.0664,0.835877863
0.0995,0.625954198
0.1501,0.511450382
0.2002,0.396946565
0.2498,0.368320611
0.3004,0.311068702
0.3501,0.301526718
0.4001,0.349236641
0.45,0.349236641
0.5002,0.311068702
0.5502,0.330152672
0.6001,0.301526718
0.6502,0.311068702
0.7001,0.301526718
0.7504,0.291984733
0.8003,0.282442748
0.9,0.244274809
0.9203,0.282442748
0.9752,0.167938931
