,0.79
0.9746,0.073893302
0.92,0.044894381
0.8996,0.002678247
0.7995,-0.09790245
0.7501,-0.19490253
0.6999,-0.300416126
0.6499,-0.418627413
0.5996,-0.545367496
0.5497,-0.629631684
0.4998,-0.705420557
0.4497,-0.742971193
0.4001,-0.772054155
0.3499,-0.779918269
0.2999,-0.821752403
0.2498,-0.965435475
0.1995,-1.291681617
0.1494,-1.286825119
0.0997,-1.18430386
0.0667,-1.09894715
0.0497,-1.047797301
0.0297,-0.920201538
0.0096,-0.482653222
0,1.02026611
0.0095,0.761211286
0.0297,0.319440593
0.0493,0.123904791
0.0664,0.043022579
0.0995,-0.080495967
0.1501,-0.174572471
0.2002,-0.192187781
0.2498,-0.158828962
0.3004,-0.138244236
0.3501,-0.08370477
0.4001,-0.033395321
0.45,-0.008557657
0.5002,-0.000701183
0.5502,0.015653526
0.6001,0.031985315
0.6502,0.03983415
0.7001,0.047690624
0.7504,0.064030053
0.8003,0.063411212
0.9,0.070610646
0.9203,0.087332075
0.9752,0.069648005
