0.808976094,0.211647371
0.600110259,0.37803839
0.405239814,0.45559565
0.189094372,0.533904676
0.090074174,0.661078535
0.051370721,0.803788904
0.023267178,0.928456874
0.006502782,-1.968413271
0.025334536,-3.099884729
0.051095073,-2.659098882
0.1021275,-2.007191901
0.195183682,-1.604119681
0.302122488,-1.34288077
0.387711121,-1.116223124
0.605360096,-0.487871498
0.811807748,-0.124141733
