1,0.0015
0.95,0.00354
0.9,0.00749
0.85,0.01251
0.8,0.01847
0.75,0.02451
0.7,0.03038
0.65,0.03627
0.6,0.04151
0.55,0.0457
0.5,0.0487
0.45,0.05029
0.4,0.05057
0.35,0.04982
0.3,0.04824
0.25,0.0457
0.2,0.04218
0.15,0.03746
0.1,0.03111
0.075,0.02709
0.05,0.02222
0.025,0.01571
0.0125,0.01124
0.0075,0.0089
0.005,0.00752
0,0
0,0
0.005,-0.00752
0.0075,-0.0089
0.0125,-0.01124
0.025,-0.01571
0.05,-0.02222
0.075,-0.02709
0.1,-0.03111
0.15,-0.03746
0.2,-0.04218
0.25,-0.0457
0.3,-0.04824
0.35,-0.04982
0.4,-0.05057
0.45,-0.05029
0.5,-0.0487
0.55,-0.0457
0.6,-0.04151
0.65,-0.03627
0.7,-0.03038
0.75,-0.02451
0.8,-0.01847
0.85,-0.01251
0.9,-0.00749
0.95,-0.00354
1,-0.0015
