,0.1
0.9,-0.17122807
0.8,-0.245411306
0.7,-0.296124756
0.6,-0.377302144
0.4,-0.324436647
0.3,-0.251243665
0.2,-0.154619883
0.1,-0.086066277
0.05,0.045255361
0.02,0.188155945
0,0.578962963
0.02,-0.618877193
0.05,-0.588654971
0.1,-0.521185185
0.2,-0.498487329
0.3,-0.480483431
0.4,-0.448436647
0.5,-0.388319688
0.7,-0.265754386
0.9,-0.033224172
