1,-0.012514919
0.994467273,-0.012090964
0.985467267,-0.011079363
0.976457191,-0.009981607
0.967773862,-0.008717144
0.959089952,-0.007395094
0.950405242,-0.005993861
0.941719878,-0.004527842
0.933032698,-0.002881862
0.924345227,-0.001207088
0.915657392,0.000503678
0.906968976,0.002272031
0.898675685,0.003940438
0.890775071,0.005751486
0.882481425,0.007455166
0.874580634,0.00928373
0.867076187,0.010891654
0.859175253,0.012734375
0.852064828,0.014351649
0.844560085,0.015988967
0.836659221,0.017824729
0.829549511,0.019371179
0.821648995,0.021172549
0.813353226,0.023086423
0.805848495,0.024722501
0.797948076,0.026514273
0.790048262,0.028246058
0.782148359,0.029986641
0.773853993,0.031761585
0.765954338,0.033477614
0.757660445,0.035205768
0.748972537,0.036923732
0.740284121,0.038692086
0.731596214,0.04041005
0.722908234,0.042135213
0.714221344,0.043752399
0.705534091,0.045405578
0.696848218,0.046921986
0.68816191,0.048481585
0.679476619,0.049940405
0.670791255,0.051406424
0.662106691,0.05279326
0.653422781,0.054115311
0.644738871,0.055437361
0.636055614,0.056694625
0.627372358,0.05795189
0.618689902,0.059129971
0.61000839,0.060214473
0.601326732,0.061313372
0.592645511,0.06236908
0.583964871,0.063367201
0.575284958,0.064293337
0.566605263,0.065197878
0.557926295,0.066030434
0.549247254,0.066870189
0.540569448,0.067587571
0.53189266,0.068204174
0.523215363,0.068871167
0.514195991,0.069263171
0.506097831,0.069687353
0.497655128,0.070080871
0.488073011,0.0705273
0.479759364,0.070873258
0.471767574,0.071344546
0.463281356,0.071674263
0.454613854,0.071371146
0.446613193,0.071938323
0.437268344,0.071805326
0.428596135,0.071968428
0.41992378,0.072145927
0.411252588,0.07220825
0.40258096,0.072313765
0.393909913,0.072361692
0.385239375,0.072359229
0.376568837,0.072356767
0.367898662,0.072318313
0.35922936,0.072193477
0.350559621,0.072111832
0.341890318,0.071986996
0.333221016,0.071862161
0.324552803,0.071629348
0.315884373,0.071418132
0.30721616,0.071185319
0.29854773,0.070974102
0.289879808,0.070712496
0.281212904,0.070350112
0.272546,0.069987728
0.263879749,0.069560558
0.255213935,0.069090198
0.246548266,0.06860544
0.237883034,0.068077492
0.229218237,0.067506353
0.220553004,0.066978405
0.211889588,0.066270496
0.20322639,0.065540991
0.194562974,0.064833082
0.185900794,0.0640028
0.177238614,0.063172517
0.168576869,0.062299044
0.159915997,0.06133919
0.151255779,0.060314549
0.142596651,0.059181932
0.133937086,0.058092506
0.125277886,0.056967088
0.116620792,0.055632914
0.107963263,0.054341932
0.099306606,0.052964568
0.090652928,0.051292068
0.083291481,0.049382386
0.077108802,0.047554437
0.070881362,0.045792369
0.065502692,0.044039678
0.059820304,0.04234172
0.054398099,0.040497043
0.048741731,0.038624077
0.044233837,0.036703116
0.039190295,0.034787586
0.034872174,0.033087884
0.030948847,0.031320988
0.027026969,0.029410683
0.02428566,0.027676676
0.020405617,0.025959941
0.017185365,0.023953056
0.014054116,0.021805427
0.01072889,0.019786195
0.008222352,0.018220538
0.007609531,0.016168346
0.006214743,0.014322109
0.004113243,0.01247567
0.0034223,0.010913608
0.003249319,0.009821525
0.002416494,0.007732176
0.001648409,0.005736545
0.001349134,0.003440152
0.000687197,0.00182561
0,0
0,0
0.001435058,-0.002575599
0.003013346,-0.004599852
0.005004454,-0.006124281
0.007141792,-0.007827528
0.009103978,-0.009305914
0.010706887,-0.010950248
0.012864276,-0.012210864
0.016116147,-0.014203373
0.01942106,-0.016244697
0.024147756,-0.018342905
0.029063204,-0.020391963
0.034328694,-0.022443135
0.039774299,-0.024317618
0.045796069,-0.026206729
0.051816741,-0.027987073
0.059150767,-0.029530887
0.066339975,-0.031144179
0.07424016,-0.032912757
0.082927413,-0.034565935
0.09161314,-0.036067946
0.10029785,-0.037469179
0.108981106,-0.038726444
0.117662981,-0.039846938
0.126343694,-0.040852257
0.13502397,-0.041814385
0.143703229,-0.042675736
0.15238089,-0.04337872
0.161058186,-0.044045713
0.169734975,-0.044662316
0.178411181,-0.045221332
0.187086879,-0.045729959
0.195762214,-0.046202593
0.204436604,-0.046581648
0.213110485,-0.046910314
0.221783348,-0.047138202
0.230456285,-0.047373288
0.239129075,-0.047593978
0.247801866,-0.047814667
0.256473713,-0.047941777
0.265145995,-0.048112077
0.27381755,-0.048210393
0.282489469,-0.048344701
0.291160007,-0.048342239
0.299832726,-0.04855573
0.308502682,-0.04849568
0.31717322,-0.048493218
0.325843831,-0.048497954
0.334515895,-0.048646659
0.343186433,-0.048644197
0.351856971,-0.048641734
0.360526128,-0.048502502
0.369196448,-0.048478444
0.377866987,-0.048475982
0.386537525,-0.04847352
0.395208281,-0.048492653
0.403879037,-0.048511786
0.41254754,-0.048307768
0.421218078,-0.048305305
0.429888471,-0.048288446
0.438557555,-0.048142015
0.447228093,-0.048139553
0.455897541,-0.048029114
0.464567425,-0.047961866
0.47323651,-0.047815435
0.481906684,-0.047776981
0.490575769,-0.04763055
0.499244926,-0.047491317
0.507914519,-0.047395275
0.516583313,-0.047220051
0.525252543,-0.047088017
0.533921555,-0.046934387
0.542590639,-0.046787956
0.551259433,-0.046612731
0.55992721,-0.046336729
0.568595204,-0.046082321
0.57726269,-0.045777524
0.585930176,-0.045472728
0.594597661,-0.045167931
0.603264493,-0.044798349
0.611931106,-0.044407171
0.620597647,-0.044008795
0.62926397,-0.043588823
0.637929639,-0.043104065
0.646595817,-0.042669697
0.655260977,-0.04213455
0.663926282,-0.041613801
0.672590716,-0.04100667
0.681254713,-0.040356348
0.689918565,-0.03969163
0.698582635,-0.039048506
0.707246123,-0.038347796
0.715909394,-0.03762549
0.724571865,-0.036824001
0.733233682,-0.035957726
0.741896589,-0.035199428
0.750558552,-0.03434755
0.759220151,-0.03345968
0.767881532,-0.032550215
0.776543276,-0.031676742
0.785204003,-0.03070249
0.793864803,-0.029735438
0.80252553,-0.028761186
0.811186039,-0.02776534
0.819847274,-0.026841477
0.828507711,-0.025838432
0.837167856,-0.024806594
0.845828874,-0.023861136
0.854490182,-0.022944472
0.863151272,-0.022006213
0.871812217,-0.021053557
0.880474398,-0.020223275
0.889136724,-0.019407389
0.897799413,-0.018627495
0.906462393,-0.017876396
0.915126317,-0.017218876
0.923790896,-0.016626142
0.932456856,-0.016170178
0.941124051,-0.015836587
0.949791827,-0.015560585
0.958460548,-0.015378161
0.967131014,-0.015368501
0.975802569,-0.015466817
0.984475941,-0.015745093
0.993150767,-0.016167339
1,-0.016348379
