1,0.0035
0.998997973,0.003737977
0.997883643,0.004002237
0.996657262,0.004292626
0.995319107,0.004608981
0.993869481,0.004951144
0.99230871,0.005318956
0.990637147,0.005712267
0.988855171,0.006130933
0.986963183,0.006574823
0.984961611,0.007043817
0.982850908,0.007537813
0.980631549,0.008056724
0.978304037,0.008600482
0.975868898,0.009169039
0.973326681,0.009762365
0.97067796,0.010380448
0.967923335,0.011023296
0.965063427,0.011690932
0.962098883,0.012383395
0.959030372,0.013100734
0.955858588,0.013843009
0.952584247,0.014610285
0.949208088,0.015402628
0.945730876,0.0162201
0.942153394,0.017062755
0.938476452,0.017930634
0.93470088,0.01882376
0.930827531,0.019742128
0.92685728,0.020685704
0.922791024,0.021654417
0.918629682,0.022648154
0.914374194,0.023666752
0.91002552,0.024709994
0.905584645,0.025777603
0.90105257,0.026869239
0.89643032,0.027984491
0.891718939,0.029122876
0.886919492,0.030283834
0.882033062,0.031466726
0.877060754,0.032670833
0.872003691,0.033895352
0.866863016,0.035139398
0.861639889,0.036402007
0.856335491,0.03768213
0.85095102,0.038978643
0.845487693,0.040290348
0.839946744,0.041615974
0.834329424,0.042954189
0.828637003,0.044303596
0.822870767,0.045662752
0.817032018,0.047030166
0.811122076,0.048404309
0.805142276,0.049783628
0.799093968,0.051166549
0.792978519,0.052551492
0.786797311,0.053936876
0.78055174,0.055321133
0.774243217,0.05670272
0.767873167,0.058080124
0.76144303,0.059451875
0.754954258,0.060816558
0.748408317,0.062172821
0.741806686,0.063519382
0.735150855,0.06485504
0.72844233,0.066178683
0.721682626,0.067489295
0.714873269,0.068785957
0.708015798,0.070067861
0.701111762,0.071334306
0.694162722,0.072584703
0.687170246,0.073818578
0.680135915,0.075035572
0.673061318,0.076235436
0.665948052,0.077418035
0.658797726,0.078583338
0.651611954,0.079731417
0.644392361,0.080862439
0.637140576,0.081976661
0.629858238,0.083074418
0.622546993,0.084156114
0.615208492,0.085222214
0.607844393,0.08627323
0.60045636,0.08730971
0.593046061,0.088332224
0.585615172,0.089341352
0.57816537,0.090337671
0.570698339,0.091321737
0.563215766,0.092294078
0.555719341,0.093255172
0.548210758,0.09420544
0.540691712,0.09514523
0.533163904,0.096074806
0.525629033,0.096994333
0.518088801,0.09790387
0.510544913,0.098803357
0.502999072,0.099692608
0.495452983,0.100571303
0.487908351,0.101438979
0.480366881,0.102295031
0.472830276,0.103138704
0.465300239,0.10396909
0.457778471,0.104785133
0.450266671,0.105585626
0.442766536,0.106369217
0.435279761,0.107134412
0.427808038,0.10787958
0.420353053,0.108602963
0.412916492,0.109302686
0.405500035,0.109976766
0.398105356,0.110623123
0.390734127,0.111239595
0.383388013,0.111823954
0.376068673,0.112373917
0.368777761,0.112887165
0.361516925,0.113361359
0.354287804,0.113794158
0.347092032,0.114183235
0.339931234,0.114526295
0.332807028,0.114821095
0.325721023,0.115065458
0.318674822,0.115257292
0.311670014,0.115394608
0.304708183,0.115475532
0.297790902,0.115498323
0.290919734,0.115461386
0.28409623,0.115363286
0.277321932,0.115202758
0.270598371,0.114978718
0.263927066,0.114690272
0.257309523,0.114336721
0.250747238,0.113917571
0.244241694,0.113432533
0.23779436,0.112881527
0.231406692,0.112264681
0.225080134,0.111582331
0.218816115,0.11083502
0.21261605,0.110023488
0.206481341,0.109148672
0.200413372,0.108211694
0.194413514,0.107213854
0.188483124,0.10615662
0.182623541,0.105041614
0.176836089,0.103870603
0.171122074,0.10264548
0.165482789,0.101368255
0.159919507,0.100041039
0.154433485,0.098666025
0.149025963,0.097245476
0.143698161,0.095781706
0.138451284,0.094277066
0.133286517,0.092733926
0.128205027,0.091154664
0.123207962,0.089541644
0.118296451,0.087897206
0.113471603,0.086223653
0.108734508,0.084523233
0.104086237,0.082798132
0.09952784,0.081050461
0.095060346,0.079282243
0.090684765,0.077495412
0.086402085,0.075691796
0.082213274,0.073873119
0.078119279,0.072040991
0.074121023,0.070196905
0.070219411,0.068342239
0.066415324,0.066478247
0.062709621,0.064606068
0.059103139,0.062726721
0.055596694,0.060841109
0.052191077,0.058950024
0.048887057,0.05705415
0.045685382,0.055154069
0.042586775,0.053250265
0.039591935,0.051343133
0.036701539,0.049432984
