,0.12
1,0.072413793
0.900900901,-0.093103448
0.85,-0.165517241
0.804804805,-0.217241379
0.75975976,-0.25862069
0.717717718,-0.310344828
0.672143501,
0.630630631,-0.413793103
0.591591592,-0.444827586
0.54954955,-0.486206897
0.513513514,-0.517241379
0.477477477,-0.55862069
0.444444444,-0.6
0.408408408,-0.662068966
0.378378378,-0.734482759
0.348348348,-0.806896552
0.318318318,-0.868965517
0.288288288,-0.962068966
0.261261261,-1.024137931
0.234234234,-1.055172414
0.213213213,-1.055172414
0.189189189,-1.055172414
0.168168168,-0.951724138
0.147147147,-0.910344828
0.126126126,-0.837931034
0.108108108,-0.775862069
0.093093093,-0.734482759
0.078078078,-0.703448276
0.063063063,-0.651724138
0.054054054,-0.610344828
0.039039039,-0.579310345
0.030923234,-0.506896552
0.021021021,-0.393103448
0.009009009,0.031034483
0.005112367,0.372413793
0.002,0.537931034
0.001,0.848275862
0,0.951724138
0.003735262,
0.009009009,0.610344828
0.018018018,0.268965517
0.027027027,-0.031034483
0.066066066,-0.362068966
0.09009009,-0.465517241
0.12012012,-0.610344828
0.15015015,-0.786206897
0.228228228,-1.334482759
0.27027027,-1.406896552
0.315315315,-1.210344828
0.42042042,-0.475862069
0.48048048,-0.196551724
0.543543544,0.051724138
0.60960961,0.206896552
0.756756757,0.351724138
0.912912913,0.331034483
