,0.12
1,-0.458937198
0.900900901,-0.483091787
0.85,-0.507246377
0.804804805,-0.531400966
0.75975976,-0.507246377
0.717717718,-0.531400966
0.672143501,-0.483091787
0.630630631,-0.507246377
0.591591592,-0.483091787
0.54954955,-0.507246377
0.513513514,-0.483091787
0.477477477,-0.483091787
0.444444444,-0.483091787
0.408408408,-0.507246377
0.378378378,-0.483091787
0.348348348,-0.483091787
0.318318318,-0.507246377
0.288288288,-0.555555556
0.261261261,-0.676328502
0.234234234,-0.845410628
0.213213213,-1.086956522
0.189189189,-1.304347826
0.168168168,-1.497584541
0.147147147,-1.666666667
0.126126126,-1.811594203
0.108108108,-2.004830918
0.093093093,-2.246376812
0.078078078,-2.463768116
0.063063063,-2.826086957
0.054054054,-3.140096618
0.039039039,-3.574879227
0.030923234,-3.913043478
0.021021021,-4.420289855
0.009009009,-4.154589372
0.005112367,-1.980676329
0.002,
0.001,-1.570048309
0,-1.425120773
0.003735262,-0.652173913
0.009009009,0.120772947
0.018018018,0.700483092
0.027027027,0.966183575
0.066066066,0.966183575
0.09009009,0.869565217
0.12012012,0.748792271
0.15015015,0.603864734
0.192192192,0.38647343
0.228228228,0.144927536
0.27027027,-0.072463768
0.315315315,-0.096618357
0.372372372,-0.048309179
0.42042042,0.048309179
0.48048048,0.169082126
0.543543544,0.289855072
0.60960961,0.38647343
0.756756757,0.458937198
0.912912913,0.265700483
