,0.12
1,0.06
0.900900901,-0.096
0.85,-0.18
0.804804805,-0.264
0.75975976,-0.324
0.717717718,-0.372
0.672143501,
0.630630631,-0.504
0.591591592,-0.552
0.54954955,-0.612
0.513513514,-0.66
0.477477477,-0.72
0.444444444,-0.78
0.408408408,-0.876
0.378378378,-0.96
0.348348348,-1.044
0.318318318,-1.152
0.288288288,-1.284
0.261261261,-1.404
0.234234234,-1.476
0.213213213,-1.524
0.189189189,-1.512
0.168168168,-1.488
0.147147147,-1.464
0.126126126,-1.428
0.108108108,-1.416
0.093093093,-1.428
0.078078078,-1.464
0.063063063,-1.488
0.054054054,-1.524
0.039039039,-1.548
0.030923234,-1.572
0.021021021,-1.572
0.009009009,-1.224
0.005112367,-0.804
0.002,-0.084
0.001,0.348
0,0.936
0.003735262,
0.009009009,1.008
0.018018018,0.84
0.027027027,0.648
0.066066066,0.252
0.09009009,0.12
0.12012012,-0.048
0.15015015,-0.24
0.192192192,-0.504
0.228228228,-0.792
0.27027027,-0.9
0.315315315,-0.804
0.372372372,-0.504
0.42042042,-0.264
0.48048048,-0.048
0.543543544,0.156
0.60960961,0.288
0.756756757,0.408
0.912912913,0.36
