,0.12
1,0
0.900900901,-0.072289157
0.85,-0.120481928
0.804804805,-0.192771084
0.75975976,-0.265060241
0.717717718,-0.337349398
0.672143501,-0.530120482
0.630630631,-0.578313253
0.591591592,-0.698795181
0.54954955,-0.795180723
0.513513514,-0.891566265
0.477477477,-0.963855422
0.444444444,-1.108433735
0.408408408,-1.253012048
0.378378378,-1.373493976
0.348348348,-1.542168675
0.318318318,-1.78313253
0.288288288,-1.951807229
0.261261261,-2.096385542
0.234234234,-2.21686747
0.213213213,-2.289156627
0.189189189,-2.337349398
0.168168168,-2.43373494
0.147147147,-2.457831325
0.126126126,-2.506024096
0.108108108,-2.65060241
0.093093093,-2.795180723
0.078078078,-2.963855422
0.063063063,-3.253012048
0.054054054,-3.590361446
0.039039039,-3.855421687
0.030923234,-4.120481928
0.021021021,-4.385542169
0.009009009,-4.024096386
0.005112367,-3.975903614
0.002,-1.78313253
0.001,-1.301204819
0,-1.036144578
0.003735262,-0.337349398
0.009009009,0.385542169
0.018018018,0.843373494
0.027027027,1.012048193
0.066066066,0.915662651
0.09009009,0.795180723
0.12012012,0.626506024
0.15015015,0.457831325
0.192192192,0.240963855
0.228228228,0
0.27027027,-0.144578313
0.315315315,-0.144578313
0.372372372,-0.072289157
0.42042042,0.072289157
0.48048048,0.21686747
0.543543544,0.337349398
0.60960961,0.43373494
0.756756757,0.506024096
0.912912913,0.409638554
