,0.15
1,0.100133511
0.98013245,0.105314813
0.945695364,0.089017586
0.913907285,0.062060673
0.825165563,-0.050799742
0.625165563,-0.236647539
0.533774834,-0.282773499
0.511258278,-0.304315688
0.474172185,-0.307283
0.425165563,-0.286313761
0.325827815,-0.2550668
0.234437086,-0.194383682
0.113907285,-0.059167632
0.067549669,0.044599864
0.049006623,0.143249719
0.02384106,0.29792129
0.01192053,0.48207146
0.005298013,0.786424283
0,0.97328712
0.005298013,-0.893148481
0.018543046,-0.684764675
0.037086093,-0.452306386
0.055629139,-0.393412851
0.076821192,-0.366540818
0.096688742,-0.350360304
0.158940397,-0.339180718
0.218543046,-0.322681898
0.299337748,-0.31135377
0.39602649,-0.289217411
0.500662252,-0.256336484
0.598675497,-0.178114749
0.696688742,-0.078531198
0.794701987,0.039743941
0.895364238,0.134008258
0.97615894,0.164027975
