,0.15
1,0.080054767
0.971902484,0.094059216
0.944068548,0.073917225
0.916214664,0.039714936
0.828663712,-0.074951594
0.628772563,-0.278222538
0.537280749,-0.370802292
0.516406721,-0.384904478
0.475680212,-0.393020714
0.424041534,-0.393124436
0.325740835,-0.385287451
0.236400395,-0.361363601
0.176914189,-0.293190402
0.115370642,-0.275236544
0.069738715,-0.241181859
0.047968519,-0.186993163
0.016339045,-0.082609061
0.00581156,0.19656635
0,0.851362561
0.010386435,-0.078603801
0.021278657,-0.100676614
0.039156433,-0.098632097
0.061993768,-0.100594834
0.08083895,-0.116625848
0.102660438,-0.134659492
0.161230529,-0.148602105
0.220787973,-0.166559953
0.298220343,-0.184481896
0.396515344,-0.19633611
0.502777552,-0.192105454
0.599214677,-0.113576025
0.697652153,-0.024999537
0.796086779,0.061568337
0.896538852,0.170234956
0.979975124,0.184462805
