1,0.068060584
0.952192292,-0.060815499
0.902370481,-0.201429303
0.85254867,-0.342043107
0.802726859,-0.482656911
0.752914526,-0.611601236
0.703130628,-0.705537126
0.653365685,-0.776134059
0.600705173,-0.811756677
0.553873713,-0.87065001
0.501203723,-0.917942108
0.451486171,-0.930191648
0.40176862,-0.942441188
0.349032283,-1.071419635
0.299257862,-1.153686046
0.249473964,-1.247621936
0.196747104,-1.364930904
0.146858946,-1.587231058
0.096771748,-2.05459026
0.070209277,-2.358303793
0.06125718,-2.580126249
0.046295945,-3.000398082
0.037353326,-3.210551059
0.02240157,-3.619153413
0.016240783,-4.004314447
0.010269558,-4.15608591
0.004980759,-3.46765492
-0.001601805,-0.772107747
0.002459576,0.628263795
0.008487669,0.85005213
0.023155081,0.908570129
0.037746668,0.8737323
0.046433378,0.768809357
0.058063049,0.687259492
0.075540728,0.60577787
0.098828503,0.477686577
0.148441795,0.361571854
0.198092999,0.292135044
0.24771577,0.1876898
0.300338369,0.176634504
0.347084526,0.130502531
0.399678691,0.0844388
0.44935833,0.050010426
0.499028491,0.003912574
0.548746043,0.016162114
0.601397077,0.040115254
0.651171497,0.122381665
0.698050348,0.239622391
0.750748773,0.321922924
0.797580232,0.380816257
0.902872822,0.417053059
0.952552461,0.382624685
1,0.254703998
