0.987195188,0.00170562
0.979695129,0.001913571
0.969382548,0.002630372
0.959069967,0.00343382
0.948757386,0.004575975
0.938444805,0.005631484
0.928132224,0.006986317
0.917819643,0.008301764
0.907507062,0.009790505
0.897194481,0.011263491
0.8868819,0.012523801
0.876569319,0.014051926
0.866256738,0.015480801
0.855944157,0.016879745
0.845631576,0.018360608
0.835318995,0.019809964
0.825006414,0.021243566
0.814693833,0.022629906
0.804381252,0.024063508
0.794068671,0.025252925
0.78375609,0.026662896
0.773443509,0.027938959
0.763130928,0.029183515
0.752818348,0.030491086
0.742505767,0.031641118
0.732193186,0.032751766
0.721880605,0.033815152
0.711568024,0.034917922
0.701255443,0.036146724
0.680630281,0.038352265
0.6703177,0.039281743
0.660005119,0.040195468
0.649692538,0.041093438
0.639379957,0.042030793
0.629067376,0.042944517
0.618754795,0.043889749
0.608442214,0.044669566
0.598129633,0.045520275
0.587817052,0.046079537
0.577504471,0.046733322
0.56719189,0.047402862
0.556879309,0.048064524
0.546566728,0.048789202
0.536254147,0.049395726
0.525941566,0.049876219
0.515628985,0.050522127
0.505316404,0.051049882
0.495003823,0.051624898
0.484691242,0.052097514
0.474378661,0.05267253
0.46406608,0.053050623
0.453753499,0.053515362
0.443440918,0.05385407
0.433128337,0.054121886
0.422815756,0.054531486
0.412503175,0.054838687
0.402190594,0.055232533
0.391878014,0.055327057
0.381565433,0.055531857
0.371252852,0.055594872
0.360940271,0.055878442
0.35062769,0.056004473
0.340315109,0.056311673
0.330002528,0.056414073
0.319689947,0.056650381
0.309377366,0.056760658
0.299064785,0.056870936
0.288752204,0.057264782
0.278439623,0.057280536
0.268127042,0.057280536
0.257814461,0.057280536
0.24750188,0.057280536
0.237189299,0.057280536
0.226876718,0.057280536
0.216564137,0.057280536
0.206251556,0.056996966
0.195938975,0.056587366
0.185626394,0.056193519
0.175313813,0.055697272
0.165001232,0.055067118
0.154688651,0.054366071
0.14437607,0.053475977
0.123750908,0.051147781
0.113438327,0.049710803
0.103125746,0.048056647
0.093281919,0.04616382
0.083438092,0.044236334
0.074063018,0.042425515
0.066094206,0.040384514
0.0590629,0.03851543
0.052969102,0.036629842
0.047812812,0.034960458
0.042539333,0.033198289
0.035625216,0.031014339
0.031250182,0.028961648
0.026651932,0.026793428
0.023333453,0.024730422
0.019687591,0.022466066
0.016406315,0.020499196
0.01312504,0.01834748
0.009960952,0.016080236
0.005062476,0.014494609
0.002812459,0.012008528
0.002031203,0.009581766
0.001339233,0.007033128
0.000749942,0.003681155
0.0001,0.00042133
0.002187454,-0.00607714
0.004687473,-0.008854827
0.010000015,-0.010534609
0.016406315,-0.012751309
0.025312635,-0.014651619
0.035625216,-0.016376668
0.045937797,-0.017975685
0.056250378,-0.01940141
0.066562959,-0.020740489
0.07687554,-0.021874767
0.087188121,-0.022693968
0.097500702,-0.023387139
0.107813283,-0.024111816
0.118125864,-0.024812863
0.128438445,-0.025498157
0.138751026,-0.026199204
0.149063607,-0.026963266
0.159376188,-0.027561913
0.169688769,-0.028105422
0.18000135,-0.028767084
0.190313931,-0.029271208
0.200626512,-0.029680808
0.210939093,-0.03011404
0.221251674,-0.030492132
0.231564255,-0.030901733
0.241876836,-0.031138041
0.252189417,-0.031492503
0.262501998,-0.03170518
0.272814579,-0.031980873
0.28312716,-0.032217181
0.293439741,-0.032453489
0.303752322,-0.032650412
0.314064903,-0.032863089
0.324377484,-0.032918228
0.334690064,-0.033256936
0.345002645,-0.033485367
0.355315226,-0.033461736
0.365627807,-0.033516875
0.375940388,-0.033674413
0.386252969,-0.033713798
0.39656555,-0.033705921
0.406878131,-0.033729552
0.417190712,-0.033698044
0.427503293,-0.033745306
0.437815874,-0.033721675
0.448128455,-0.033721675
0.458441036,-0.033729552
0.468753617,-0.033721675
0.479066198,-0.033729552
0.489378779,-0.033753183
0.49969136,-0.033713798
0.510003941,-0.033753183
0.520316522,-0.033705921
0.530629103,-0.033485367
0.539066669,-0.033450484
0.551254265,-0.032941859
0.561566846,-0.032752812
0.571879427,-0.032484997
0.582192008,-0.032099027
0.592504589,-0.031862719
0.60281717,-0.031492503
0.613129751,-0.031193179
0.623442332,-0.030846594
0.633754913,-0.030444871
0.644067494,-0.03013767
0.654380075,-0.029751701
0.664692656,-0.029365731
0.675005237,-0.028782838
0.685317818,-0.028207822
0.695630398,-0.027648559
0.705942979,-0.026963266
0.71625556,-0.026419758
0.726568141,-0.025758095
0.736880722,-0.025017664
0.747193303,-0.02441114
0.757505884,-0.023725847
0.767818465,-0.023213846
0.778131046,-0.022544307
0.788443627,-0.021756613
0.798756208,-0.020819258
0.809068789,-0.019944919
0.81938137,-0.018960302
0.829693951,-0.018078085
0.840006532,-0.017109223
0.850319113,-0.016045837
0.860631694,-0.01506122
0.870944275,-0.014013588
0.881256856,-0.012958079
0.891569437,-0.011863185
0.901882018,-0.010713153
0.912194599,-0.009484351
0.92250718,-0.008231919
0.932819761,-0.006940102
0.943132342,-0.005908223
0.953444923,-0.00481333
0.963757504,-0.003765698
0.974070085,-0.002970127
0.98110139,-0.002592034
