,0.05
0.9500,-0.0987
0.9000,-0.1968
0.8500,-0.3427
0.8000,-0.4964
0.7500,-0.5834
0.7000,-0.5636
0.6500,-0.5606
0.6000,-0.5612
0.5500,-0.5579
0.5000,-0.5564
0.4500,-0.5725
0.4000,-0.5895
0.3500,-0.6180
0.3000,-0.6767
0.2500,-0.7508
0.2000,-0.7911
0.1500,-0.8708
0.1000,-0.9339
0.0750,-0.9474
0.0600,-0.9357
0.0500,-0.9394
0.0400,-0.9348
0.0300,-0.9528
0.0250,-0.9126
0.0200,-0.8740
0.0150,-0.7944
0.0100,-0.7595
0.0050,-0.6026
0.0000,0.6015
0.0000,0.6015
0.0050,0.9333
0.0100,0.7577
0.0150,0.6278
0.0200,0.5734
0.0250,0.5171
0.0310,0.4853
0.0400,0.4198
0.0500,0.3696
0.0600,0.3398
0.0750,0.3025
0.1000,0.2776
0.1500,0.2465
0.2000,0.2154
0.2500,0.2096
0.3000,0.1986
0.3500,0.1961
0.4000,0.1945
0.4500,0.1924
0.5050,0.1876
0.5500,0.1817
0.6000,0.1822
0.6500,0.1777
0.7000,0.1737
0.7500,0.1635
0.8000,0.1585
0.8500,0.1431
0.9000,0.1284
0.9500,0.1032
