,0.03
0.9500,0.0131
0.9000,-0.0424
0.8500,-0.0989
0.8000,-0.1582
0.7500,-0.2209
0.7000,-0.2776
0.6500,-0.3426
0.6000,-0.4074
0.5500,-0.7613
0.5000,-0.9466
0.4500,-0.9481
0.4000,-0.9725
0.3500,-1.0183
0.3000,-1.0682
0.2500,-1.1570
0.2000,-1.2097
0.1500,-1.3156
0.1000,-1.4550
0.0750,-1.5590
0.0600,-1.6255
0.0500,-1.6881
0.0400,-1.7586
0.0300,-1.8518
0.0250,-1.9006
0.0200,-1.9726
0.0150,-2.0635
0.0100,-2.1556
0.0050,-2.3242
0.0000,-1.2834
0.0000,-1.2834
0.0050,0.9558
0.0100,0.9986
0.0150,0.9455
0.0200,0.8914
0.0250,0.8372
0.0310,0.7957
0.0400,0.7159
0.0500,0.6521
0.0600,0.6116
0.0750,0.5593
0.1000,0.4975
0.1500,0.4199
0.2000,0.3737
0.2500,0.3499
0.3000,0.3226
0.3500,0.3120
0.4000,0.2925
0.4500,0.2812
0.5050,0.2752
0.5500,0.2664
0.6000,0.2544
0.6500,0.2405
0.7000,0.2289
0.7500,0.2287
0.8000,0.2140
0.8500,0.2089
0.9000,0.1886
0.9500,0.1602
