,0.05
0.9500,-0.2646
0.9000,-0.3591
0.8500,-0.3363
0.8000,-0.3274
0.7500,-0.3327
0.7000,-0.3271
0.6500,-0.3296
0.6000,-0.3343
0.5500,-0.3457
0.5000,-0.3718
0.4500,-0.4048
0.4000,-0.4597
0.3500,-0.5173
0.3000,-0.5390
0.2500,-0.5417
0.2000,-0.5182
0.1500,-0.4842
0.1000,-0.4169
0.0750,-0.3554
0.0600,-0.2929
0.0500,-0.2278
0.0400,-0.1511
0.0300,-0.0569
0.0250,0.0124
0.0200,0.0930
0.0150,0.2214
0.0100,0.3682
0.0050,0.6505
0.0000,0.9093
0.0000,0.9093
0.0050,-0.0941
0.0100,-0.1629
0.0150,-0.1876
0.0200,-0.1888
0.0250,-0.1818
0.0310,-0.1801
0.0400,-0.1612
0.0500,-0.1489
0.0600,-0.1366
0.0750,-0.1182
0.1000,-0.0893
0.1500,-0.0450
0.2000,-0.0136
0.2500,0.0025
0.3000,0.0283
0.3500,0.0431
0.4000,0.0581
0.4500,0.0660
0.5050,0.0717
0.5500,0.0917
0.6000,0.0889
0.6500,0.1030
0.7000,0.1036
0.7500,0.1035
0.8000,0.1037
0.8500,0.1029
0.9000,0.1016
0.9500,0.0851
