,0.05
0.9500,-0.0370
0.9000,-0.1214
0.8500,-0.2418
0.8000,-0.4137
0.7500,-0.5977
0.7000,-0.6307
0.6500,-0.6126
0.6000,-0.6075
0.5500,-0.5985
0.5000,-0.5990
0.4500,-0.6124
0.4000,-0.6330
0.3500,-0.6652
0.3000,-0.7310
0.2500,-0.8065
0.2000,-0.8648
0.1500,-0.9291
0.1000,-1.0042
0.0750,-1.0262
0.0600,-1.0360
0.0500,-1.0463
0.0400,-1.0469
0.0300,-1.0311
0.0250,-1.0353
0.0200,-1.0571
0.0150,-1.0064
0.0100,-0.9906
0.0050,-0.8359
0.0000,0.4274
0.0000,0.4274
0.0050,0.9710
0.0100,0.8403
0.0150,0.7133
0.0200,0.6551
0.0250,0.5845
0.0310,0.5370
0.0400,0.4701
0.0500,0.4291
0.0600,0.3932
0.0750,0.3595
0.1000,0.3200
0.1500,0.2817
0.2000,0.2570
0.2500,0.2380
0.3000,0.2354
0.3500,0.2243
0.4000,0.2156
0.4500,0.2144
0.5050,0.2044
0.5500,0.1983
0.6000,0.1977
0.6500,0.1912
0.7000,0.1837
0.7500,0.1786
0.8000,0.1754
0.8500,0.1603
0.9000,0.1461
0.9500,0.1178
