,0.06
0.9500,0.0287
0.9000,-0.0328
0.8500,-0.0888
0.8000,-0.1322
0.7500,-0.1751
0.7000,-0.2001
0.6500,-0.3328
0.6000,-0.6841
0.5500,-0.6834
0.5000,-0.6975
0.4500,-0.7210
0.4000,-0.7670
0.3500,-0.8416
0.3000,-0.8856
0.2500,-0.9197
0.2000,-0.9496
0.1500,-0.9821
0.1000,-1.0199
0.0750,-1.0354
0.0600,-1.0361
0.0500,-1.0257
0.0400,-1.0233
0.0300,-1.0116
0.0250,-0.9982
0.0200,-0.9714
0.0150,-0.9312
0.0100,-0.8777
0.0050,-0.7529
0.0000,0.5845
0.0000,0.5845
0.0050,0.9327
0.0100,0.7515
0.0150,0.6274
0.0200,0.5569
0.0250,0.5013
0.0310,0.4606
0.0400,0.3937
0.0500,0.3519
0.0600,0.3221
0.0750,0.2898
0.1000,0.2580
0.1500,0.2229
0.2000,0.2133
0.2500,0.2047
0.3000,0.1983
0.3500,0.1979
0.4000,0.1912
0.4500,0.1902
0.5050,0.1865
0.5500,0.1848
0.6000,0.1846
0.6500,0.1827
0.7000,0.1946
0.7500,0.1763
0.8000,0.1724
0.8500,0.1671
0.9000,0.1623
0.9500,0.1495
