,0.06
0.9500,0.0248
0.9000,-0.0405
0.8500,-0.0964
0.8000,-0.1517
0.7500,-0.2077
0.7000,-0.2555
0.6500,-0.2872
0.6000,-0.5644
0.5500,-0.7766
0.5000,-0.7813
0.4500,-0.7962
0.4000,-0.8379
0.3500,-0.9065
0.3000,-0.9659
0.2500,-1.0095
0.2000,-1.0645
0.1500,-1.1124
0.1000,-1.1872
0.0750,-1.2308
0.0600,-1.2605
0.0500,-1.2736
0.0400,-1.2931
0.0300,-1.3202
0.0250,-1.3329
0.0200,-1.3372
0.0150,-1.3434
0.0100,-1.3326
0.0050,-1.3153
0.0000,0.0380
0.0000,0.0380
0.0050,1.0058
0.0100,0.8944
0.0150,0.7840
0.0200,0.7103
0.0250,0.6500
0.0310,0.6012
0.0400,0.5255
0.0500,0.4761
0.0600,0.4293
0.0750,0.3961
0.1000,0.3476
0.1500,0.3016
0.2000,0.2734
0.2500,0.2597
0.3000,0.2468
0.3500,0.2399
0.4000,0.2310
0.4500,0.2252
0.5050,0.2218
0.5500,0.2175
0.6000,0.2104
0.6500,0.2020
0.7000,0.1942
0.7500,0.1967
0.8000,0.1892
0.8500,0.1839
0.9000,0.1750
0.9500,0.1612
