,0.09
0.9500,-0.3981
0.9000,-0.4272
0.8500,-0.4540
0.8000,-0.4713
0.7500,-0.4889
0.7000,-0.4972
0.6500,-0.4956
0.6000,-0.4931
0.5500,-0.4860
0.5000,-0.4738
0.4500,-0.4710
0.4000,-0.4696
0.3500,-0.4799
0.3000,-0.4969
0.2500,-0.5338
0.2000,-0.6163
0.1500,-0.7159
0.1000,-0.8072
0.0750,-0.8477
0.0600,-0.8665
0.0500,-0.8756
0.0400,-0.8778
0.0300,-0.8883
0.0250,-0.8809
0.0200,-0.8586
0.0150,-0.8313
0.0100,-0.7614
0.0050,-0.5268
0.0000,0.4895
0.0000,0.4895
0.0050,0.9272
0.0100,0.8026
0.0150,0.6834
0.0200,0.6071
0.0250,0.5528
0.0310,0.5036
0.0400,0.4380
0.0500,0.3920
0.0600,0.3595
0.0750,0.3203
0.1000,0.2839
0.1500,0.2383
0.2000,0.2152
0.2500,0.1970
0.3000,0.1878
0.3500,0.1750
0.4000,0.1716
0.4500,0.1583
0.5050,0.1473
0.5500,0.1362
0.6000,0.1249
0.6500,0.1204
0.7000,0.1056
0.7500,0.0887
0.8000,0.0643
0.8500,0.0368
0.9000,0.0056
0.9500,-0.0523
