,0.06
0.9500,0.0094
0.9000,-0.0552
0.8500,-0.1209
0.8000,-0.1869
0.7500,-0.2589
0.7000,-0.3321
0.6500,-0.4195
0.6000,-0.5147
0.5500,-0.6234
0.5000,-0.7383
0.4500,-0.8608
0.4000,-1.0263
0.3500,-1.1406
0.3000,-1.2012
0.2500,-1.2612
0.2000,-1.3428
0.1500,-1.4623
0.1000,-1.6194
0.0750,-1.7366
0.0600,-1.8306
0.0500,-1.9118
0.0400,-2.0047
0.0300,-2.1233
0.0250,-2.1998
0.0200,-2.2933
0.0150,-2.4236
0.0100,-2.5849
0.0050,-2.8884
0.0000,-2.0469
0.0000,-2.0469
0.0050,0.9080
0.0100,1.0076
0.0150,0.9853
0.0200,0.9367
0.0250,0.8933
0.0310,0.8466
0.0400,0.7688
0.0500,0.7096
0.0600,0.6639
0.0750,0.6060
0.1000,0.5363
0.1500,0.4572
0.2000,0.4099
0.2500,0.3770
0.3000,0.3509
0.3500,0.3344
0.4000,0.3184
0.4500,0.3021
0.5050,0.2914
0.5500,0.2783
0.6000,0.2679
0.6500,0.2563
0.7000,0.2858
0.7500,0.2327
0.8000,0.2264
0.8500,0.2116
0.9000,0.1963
0.9500,0.1744
