,0.03
0.9500,0.0627
0.9000,0.0386
0.8500,0.0035
0.8000,-0.2005
0.7500,-0.3588
0.7000,-0.3541
0.6500,-0.3658
0.6000,-0.3755
0.5500,-0.3976
0.5000,-0.4358
0.4500,-0.4812
0.4000,-0.5404
0.3500,-0.5604
0.3000,-0.5760
0.2500,-0.5850
0.2000,-0.5204
0.1500,-0.4948
0.1000,-0.4142
0.0750,-0.3460
0.0600,-0.2746
0.0500,-0.2101
0.0400,-0.1263
0.0300,-0.0262
0.0250,0.0418
0.0200,0.1334
0.0150,0.2625
0.0100,0.4010
0.0050,0.6756
0.0000,0.8941
0.0000,0.8941
0.0050,-0.2764
0.0100,-0.3066
0.0150,-0.2978
0.0200,-0.2892
0.0250,-0.2772
0.0310,-0.2650
0.0400,-0.2386
0.0500,-0.2181
0.0600,-0.1970
0.0750,-0.1713
0.1000,-0.1351
0.1500,-0.0841
0.2000,-0.0527
0.2500,-0.0166
0.3000,0.0000
0.3500,0.0329
0.4000,0.0418
0.4500,0.0514
0.5050,0.0572
0.5500,0.0736
0.6000,0.0860
0.6500,0.0877
0.7000,0.1007
0.7500,0.1026
0.8000,0.1090
0.8500,0.1104
0.9000,0.1140
0.9500,0.1139
