,0.11
0.95,0.048588965
0.9,0.004431133
0.85,-0.043761979
0.8,-0.09599037
0.76,-0.168389099
0.715,-0.232723329
0.674560082,-0.297075735
0.633481967,-0.369480523
0.594055335,-0.425777518
0.556249853,-0.498203513
0.51762874,-0.586752448
0.482303853,-0.66726112
0.44322113,-0.755816114
0.409672761,-0.824234095
0.378523331,-0.904751855
0.347374968,
0.317026251,-1.106118962
0.289474164,-1.194722428
0.262322434,-1.247023527
0.235970883,-1.295310553
0.212016673,-1.371823328
0.186866191,-1.440271604
0.167305239,-1.448251278
0.145751034,-1.423969923
0.127392217,-1.371480996
0.109830913,-1.302863069
0.092671566,-1.234245142
0.077510268,-1.133378304
0.065940449,-0.935749586
0.052777202,-0.742147059
0.040413068,-0.548550591
0.03203917,-0.387218182
0.023665272,-0.254138787
0.01569173,-0.088774127
0.009716238,0.108821266
0.005337374,
0.002953894,0.584663111
0.000972903,
0,0.911284443
0,0.911284443
0.001006488,
0.005819294,0.77416371
0.015825537,0.499937391
0.029420594,0.302296555
0.045810149,0.04416894
0.068192254,-0.258343718
0.091770631,-0.536662876
0.120935338,-0.649684024
0.152495252,-0.839330039
0.188442561,-0.968504422
0.227979749,-0.988826235
0.265915512,-0.976880959
0.300653755,-1.001219874
0.333792706,-0.928766614
0.370520469,-0.824073532
0.424810602,-0.663007717
0.486223597,-0.477760521
0.547163325,-0.223977194
0.611409389,0.009635795
0.682247904,0.186757901
0.756362423,0.291308598
0.83867032,0.35954178
0.919282919,0.375334506
1,0.120972547
