,0.11
0.95,0.048595024
0.9,-0.003633367
0.85,-0.059887949
0.8,-0.120177811
0.76,-0.18048282
0.715,-0.240790858
0.674560082,-0.309166426
0.633481967,-0.389641773
0.594055335,-0.466093959
0.556249853,-0.534496792
0.51762874,-0.635139447
0.482303853,-0.72370656
0.44322113,-0.820335142
0.409672761,-0.892785373
0.378523331,-1.001528882
0.347374968,
0.317026251,-1.21902196
0.289474164,-1.315683867
0.262322434,-1.388161363
0.235970883,-1.452559211
0.212016673,-1.541174795
0.186866191,-1.637845791
0.167305239,-1.670034112
0.145751034,-1.669946257
0.127392217,-1.6255188
0.109830913,-1.577059093
0.092671566,-1.524570166
0.077510268,-1.447896828
0.065940449,-1.24220058
0.052777202,-1.060697833
0.040413068,-0.867101365
0.03203917,-0.713842543
0.023665272,-0.576709692
0.01569173,-0.41942468
0.009716238,-0.217784918
0.005337374,0.064490753
0.002953894,0.346757336
0.000972903,0.641123698
0,0.798381445
0,0.798381445
0.001006488,0.907249163
0.005819294,0.870934678
0.015825537,0.685414828
0.029420594,0.495844551
0.045810149,0.269968877
0.068192254,-0.008344223
0.091770631,-0.282631131
0.120935338,-0.415810499
0.152495252,-0.621588543
0.188442561,-0.762856647
0.227979749,-0.811407238
0.265915512,-0.811561742
0.300653755,-0.856049789
0.333792706,-0.803769896
0.370520469,-0.711170534
0.424810602,-0.58638588
0.486223597,-0.421299934
0.547163325,-0.183660754
0.611409389,0.037858515
0.682247904,0.219024989
0.756362423,0.331634127
0.83867032,0.387767529
0.919282919,0.399528006
1,0.104858695
