,0.11
0.95,0.042508916
0.9,-0.024625905
0.85,-0.07826023
0.8,-0.145395051
0.76,-0.199058789
0.715,-0.279699009
0.674560082,-0.353613491
0.633481967,-0.454524063
0.594055335,-0.548684388
0.556249853,-0.622628283
0.51762874,-0.743774894
0.482303853,-0.878441609
0.44322113,-1.006367881
0.409672761,-1.114067919
0.378523331,-1.268995184
0.347374968,
0.317026251,-1.565388433
0.289474164,-1.727080652
0.262322434,-1.855060848
0.235970883,-1.956079268
0.212016673,-2.171748961
0.186866191,-2.360447075
0.167305239,-2.448004216
0.145751034,-2.535561356
0.127392217,-2.548919691
0.109830913,-2.582528769
0.092671566,-2.622888096
0.077510268,-2.636270941
0.065940449,-2.454068164
0.052777202,-2.312327659
0.040413068,-2.163856514
0.03203917,-2.042386362
0.023665272,-1.981604716
0.01569173,-1.900616444
0.009716238,-1.725188426
0.005337374,-1.374396118
0.002953894,-0.956174859
0.000972903,-0.30859713
0,-0.059034033
0,-0.059034033
0.001006488,0.413145091
0.005819294,0.750373175
0.015825537,0.912202655
0.029420594,0.905359266
0.045810149,0.79732098
0.068192254,0.608299325
0.091770631,0.412532323
0.120935338,0.250447933
0.152495252,0.061352746
0.188442561,-0.114261554
0.227979749,-0.229202054
0.265915512,-0.29016508
0.300653755,-0.371354339
0.333792706,-0.371570033
0.370520469,-0.338078606
0.424810602,-0.304739145
0.486223597,-0.203941321
0.547163325,-0.042469699
0.611409389,0.125737466
0.682247904,0.280395113
0.756362423,0.408046864
0.83867032,0.447999314
0.919282919,0.440695124
1,0.096148143
