,0.11
0.95,-0.474045104
0.9,-0.473728919
0.85,-0.480019585
0.8,-0.486319689
0.76,-0.47279924
0.715,-0.472501932
0.674560082,-0.47883979
0.633481967,-0.471949788
0.594055335,-0.478297084
0.556249853,-0.464823827
0.51762874,-0.471171123
0.482303853,-0.457707305
0.44322113,-0.457480784
0.409672761,-0.457254263
0.378523331,-0.450458645
0.347374968,
0.317026251,-0.463266498
0.289474164,-0.469689301
0.262322434,-0.462898402
0.235970883,-0.475937494
0.212016673,-0.482393332
0.186866191,-0.49545602
0.167305239,-0.548216445
0.145751034,-0.739810407
0.127392217,-0.990927378
0.109830913,-1.28832534
0.092671566,-1.605572171
0.077510268,-1.883168457
0.065940449,-1.982257065
0.052777202,-2.121015095
0.040413068,-2.239938415
0.03203917,-2.365506338
0.023665272,-2.563801535
0.01569173,-2.715806301
0.009716238,-2.821558391
0.005337374,-2.65624082
0.002953894,-2.33225972
0.000972903,-1.578517116
0,-1.452892562
0,-1.452892562
0.001006488,-0.791744976
0.005819294,0.378408575
0.015825537,
0.029420594,0.722106406
0.045810149,0.860854997
0.068192254,0.880543414
0.091770631,0.84732511
0.120935338,0.800850632
0.152495252,0.655179004
0.188442561,0.509493219
0.227979749,0.376992821
0.265915512,0.25773444
0.300653755,0.158329646
0.333792706,0.091996862
0.370520469,0.058707771
0.424810602,0.012058683
0.486223597,0.024894851
0.547163325,0.090604704
0.611409389,0.189334655
0.682247904,0.281434159
0.756362423,0.366893777
0.83867032,0.386214097
0.919282919,0.339380962
1,-0.454526578
