,0.11
0.95,-0.606281228
0.9,-0.599358192
0.85,-0.618867279
0.8,-0.611939524
0.76,-0.605021207
0.715,-0.611340188
0.674560082,-0.591241203
0.633481967,-0.590958052
0.594055335,-0.577475357
0.556249853,-0.583836811
0.51762874,-0.576965686
0.482303853,-0.576729727
0.44322113,-0.576484329
0.409672761,-0.569665115
0.378523331,-0.562836463
0.347374968,
0.317026251,-0.588886333
0.289474164,-0.628371706
0.262322434,-0.634808667
0.235970883,-0.654464049
0.212016673,-0.72702615
0.186866191,-0.971489078
0.167305239,-1.275489172
0.145751034,-1.605930829
0.127392217,-1.87027094
0.109830913,-2.114785779
0.092671566,-2.385732741
0.077510268,-2.583999622
0.065940449,-2.61035152
0.052777202,-2.669789584
0.040413068,-2.729194613
0.03203917,-2.768826281
0.023665272,-2.907603188
0.01569173,-3.072845252
0.009716238,-3.099234903
0.005337374,-2.940528902
0.002953894,-2.477714265
0.000972903,-1.618195976
0,-1.452892562
0,-1.452892562
0.001006488,-0.752080273
0.005819294,-0.097563134
0.015825537,0.457752137
0.029420594,0.775003687
0.045810149,0.893912849
0.068192254,0.880543414
0.091770631,0.80103468
0.120935338,0.708283929
0.152495252,0.575835442
0.188442561,0.416935955
0.227979749,0.277814548
0.265915512,0.151958754
0.300653755,0.032700373
0.333792706,-0.020404552
0.370520469,-0.040470502
0.424810602,-0.08050802
0.486223597,-0.054439273
0.547163325,0.044323712
0.611409389,0.14307254
0.682247904,0.254997316
0.756362423,0.333845364
0.83867032,0.359786693
0.919282919,0.286507276
1,-0.566918553
